Epoch: 0, Subepoch: 0, Loss: 0.720882, Valloss: 0.817924, batch_size: 64, acc: 0.523810, valacc: 0.453125
Epoch: 0, Subepoch: 3350, Loss: 0.603716, Valloss: 0.643363, batch_size: 64, acc: 0.671875, valacc: 0.609375
Epoch: 0, Subepoch: 3360, Loss: 0.597510, Valloss: 0.625682, batch_size: 64, acc: 0.625000, valacc: 0.640625
Epoch: 0, Subepoch: 3370, Loss: 0.568647, Valloss: 0.689584, batch_size: 64, acc: 0.761905, valacc: 0.578125
Epoch: 0, Subepoch: 3380, Loss: 0.627832, Valloss: 0.652258, batch_size: 64, acc: 0.650794, valacc: 0.609375
Epoch: 0, Subepoch: 3390, Loss: 0.625052, Valloss: 0.546184, batch_size: 64, acc: 0.640625, valacc: 0.781250
Epoch: 0, Subepoch: 3400, Loss: 0.569379, Valloss: 0.618967, batch_size: 64, acc: 0.734375, valacc: 0.640625
Epoch: 0, Subepoch: 3410, Loss: 0.558198, Valloss: 0.647636, batch_size: 64, acc: 0.765625, valacc: 0.609375
Epoch: 0, Subepoch: 3420, Loss: 0.601493, Valloss: 0.567955, batch_size: 64, acc: 0.718750, valacc: 0.750000
Epoch: 0, Subepoch: 3430, Loss: 0.591845, Valloss: 0.610837, batch_size: 64, acc: 0.687500, valacc: 0.640625
Epoch: 0, Subepoch: 3440, Loss: 0.614966, Valloss: 0.630534, batch_size: 63, acc: 0.640625, valacc: 0.666667
Epoch: 0, Subepoch: 3450, Loss: 0.559905, Valloss: 0.666693, batch_size: 64, acc: 0.734375, valacc: 0.625000
Epoch: 0, Subepoch: 3460, Loss: 0.667127, Valloss: 0.608833, batch_size: 63, acc: 0.578125, valacc: 0.714286
Epoch: 0, Subepoch: 3470, Loss: 0.630279, Valloss: 0.638931, batch_size: 63, acc: 0.609375, valacc: 0.634921
Epoch: 0, Subepoch: 3480, Loss: 0.598482, Valloss: 0.634205, batch_size: 63, acc: 0.666667, valacc: 0.650794
Epoch: 0, Subepoch: 3490, Loss: 0.593804, Valloss: 0.568320, batch_size: 64, acc: 0.687500, valacc: 0.750000
Epoch: 0, Subepoch: 3500, Loss: 0.644302, Valloss: 0.619053, batch_size: 64, acc: 0.609375, valacc: 0.687500
Epoch: 0, Subepoch: 3510, Loss: 0.630913, Valloss: 0.595844, batch_size: 64, acc: 0.625000, valacc: 0.703125
Epoch: 0, Subepoch: 3520, Loss: 0.583461, Valloss: 0.579083, batch_size: 63, acc: 0.730159, valacc: 0.698413
Epoch: 0, Subepoch: 3530, Loss: 0.586836, Valloss: 0.610039, batch_size: 64, acc: 0.734375, valacc: 0.718750
Epoch: 0, Subepoch: 3540, Loss: 0.622553, Valloss: 0.636487, batch_size: 64, acc: 0.634921, valacc: 0.640625
Epoch: 0, Subepoch: 3550, Loss: 0.562134, Valloss: 0.627666, batch_size: 64, acc: 0.718750, valacc: 0.671875
Epoch: 0, Subepoch: 3560, Loss: 0.625014, Valloss: 0.607849, batch_size: 64, acc: 0.640625, valacc: 0.671875
Epoch: 0, Subepoch: 3570, Loss: 0.583804, Valloss: 0.624945, batch_size: 64, acc: 0.709677, valacc: 0.671875
Epoch: 0, Subepoch: 3580, Loss: 0.583203, Valloss: 0.594336, batch_size: 64, acc: 0.703125, valacc: 0.718750
Epoch: 0, Subepoch: 3590, Loss: 0.600040, Valloss: 0.588398, batch_size: 64, acc: 0.746032, valacc: 0.703125
Epoch: 0, Subepoch: 3600, Loss: 0.596377, Valloss: 0.677797, batch_size: 64, acc: 0.734375, valacc: 0.562500
Epoch: 0, Subepoch: 3610, Loss: 0.699090, Valloss: 0.668097, batch_size: 63, acc: 0.468750, valacc: 0.634921
Epoch: 0, Subepoch: 3620, Loss: 0.627290, Valloss: 0.656510, batch_size: 63, acc: 0.671875, valacc: 0.587302
Epoch: 0, Subepoch: 3630, Loss: 0.575160, Valloss: 0.639355, batch_size: 64, acc: 0.718750, valacc: 0.671875
Epoch: 0, Subepoch: 3640, Loss: 0.580705, Valloss: 0.652687, batch_size: 64, acc: 0.765625, valacc: 0.656250
Epoch: 0, Subepoch: 3650, Loss: 0.597381, Valloss: 0.626556, batch_size: 64, acc: 0.703125, valacc: 0.687500
Epoch: 0, Subepoch: 3660, Loss: 0.596721, Valloss: 0.678233, batch_size: 64, acc: 0.687500, valacc: 0.546875
Epoch: 0, Subepoch: 3670, Loss: 0.599063, Valloss: 0.681836, batch_size: 64, acc: 0.703125, valacc: 0.578125
Epoch: 0, Subepoch: 3680, Loss: 0.591837, Valloss: 0.611567, batch_size: 62, acc: 0.687500, valacc: 0.741935
Epoch: 0, Subepoch: 3690, Loss: 0.571694, Valloss: 0.598708, batch_size: 63, acc: 0.718750, valacc: 0.634921
Epoch: 0, Subepoch: 3700, Loss: 0.631088, Valloss: 0.599867, batch_size: 64, acc: 0.671875, valacc: 0.656250
Epoch: 0, Subepoch: 3710, Loss: 0.646785, Valloss: 0.639370, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 3720, Loss: 0.627377, Valloss: 0.622180, batch_size: 61, acc: 0.656250, valacc: 0.622951
Epoch: 0, Subepoch: 3730, Loss: 0.611512, Valloss: 0.608924, batch_size: 64, acc: 0.640625, valacc: 0.656250
Epoch: 0, Subepoch: 3740, Loss: 0.683840, Valloss: 0.632320, batch_size: 64, acc: 0.515625, valacc: 0.671875
Epoch: 0, Subepoch: 3750, Loss: 0.614231, Valloss: 0.623187, batch_size: 63, acc: 0.687500, valacc: 0.650794
Epoch: 0, Subepoch: 3760, Loss: 0.577035, Valloss: 0.636252, batch_size: 64, acc: 0.734375, valacc: 0.640625
Epoch: 0, Subepoch: 3770, Loss: 0.589809, Valloss: 0.654271, batch_size: 64, acc: 0.730159, valacc: 0.609375
Epoch: 0, Subepoch: 3780, Loss: 0.579204, Valloss: 0.639414, batch_size: 62, acc: 0.734375, valacc: 0.645161
Epoch: 0, Subepoch: 3790, Loss: 0.639974, Valloss: 0.656070, batch_size: 64, acc: 0.640625, valacc: 0.593750
Epoch: 0, Subepoch: 3800, Loss: 0.647285, Valloss: 0.649114, batch_size: 63, acc: 0.609375, valacc: 0.571429
Epoch: 0, Subepoch: 3810, Loss: 0.564196, Valloss: 0.712203, batch_size: 64, acc: 0.750000, valacc: 0.593750
Epoch: 0, Subepoch: 3820, Loss: 0.621226, Valloss: 0.615476, batch_size: 64, acc: 0.656250, valacc: 0.687500
Epoch: 0, Subepoch: 3830, Loss: 0.592463, Valloss: 0.620422, batch_size: 63, acc: 0.656250, valacc: 0.698413
Epoch: 0, Subepoch: 3840, Loss: 0.601005, Valloss: 0.628887, batch_size: 63, acc: 0.650794, valacc: 0.666667
Epoch: 0, Subepoch: 3850, Loss: 0.572235, Valloss: 0.643438, batch_size: 64, acc: 0.734375, valacc: 0.625000
Epoch: 0, Subepoch: 3860, Loss: 0.575921, Valloss: 0.619570, batch_size: 63, acc: 0.703125, valacc: 0.682540
Epoch: 0, Subepoch: 3870, Loss: 0.647679, Valloss: 0.700297, batch_size: 63, acc: 0.625000, valacc: 0.555556
Epoch: 0, Subepoch: 3880, Loss: 0.580342, Valloss: 0.623838, batch_size: 64, acc: 0.750000, valacc: 0.671875
Epoch: 0, Subepoch: 3890, Loss: 0.628464, Valloss: 0.668568, batch_size: 64, acc: 0.687500, valacc: 0.578125
Epoch: 0, Subepoch: 3900, Loss: 0.610652, Valloss: 0.752046, batch_size: 64, acc: 0.718750, valacc: 0.453125
Epoch: 0, Subepoch: 3910, Loss: 0.592816, Valloss: 0.554086, batch_size: 64, acc: 0.718750, valacc: 0.765625
Epoch: 0, Subepoch: 3920, Loss: 0.623241, Valloss: 0.577371, batch_size: 64, acc: 0.703125, valacc: 0.734375
Epoch: 0, Subepoch: 3930, Loss: 0.577098, Valloss: 0.625878, batch_size: 64, acc: 0.734375, valacc: 0.625000
Epoch: 0, Subepoch: 3940, Loss: 0.647571, Valloss: 0.668062, batch_size: 64, acc: 0.640625, valacc: 0.640625
Epoch: 0, Subepoch: 3950, Loss: 0.584379, Valloss: 0.592939, batch_size: 64, acc: 0.718750, valacc: 0.718750
Epoch: 0, Subepoch: 3960, Loss: 0.545438, Valloss: 0.601734, batch_size: 63, acc: 0.796875, valacc: 0.666667
Epoch: 0, Subepoch: 3970, Loss: 0.611416, Valloss: 0.564791, batch_size: 64, acc: 0.718750, valacc: 0.734375
Epoch: 0, Subepoch: 3980, Loss: 0.602533, Valloss: 0.698536, batch_size: 64, acc: 0.687500, valacc: 0.593750
Epoch: 0, Subepoch: 3990, Loss: 0.623213, Valloss: 0.618781, batch_size: 64, acc: 0.703125, valacc: 0.656250
Epoch: 0, Subepoch: 4000, Loss: 0.609504, Valloss: 0.601595, batch_size: 64, acc: 0.734375, valacc: 0.734375
Epoch: 0, Subepoch: 4010, Loss: 0.602388, Valloss: 0.671499, batch_size: 64, acc: 0.703125, valacc: 0.609375
Epoch: 0, Subepoch: 4020, Loss: 0.599952, Valloss: 0.611272, batch_size: 64, acc: 0.734375, valacc: 0.687500
Epoch: 0, Subepoch: 4030, Loss: 0.591107, Valloss: 0.660388, batch_size: 64, acc: 0.718750, valacc: 0.546875
Epoch: 0, Subepoch: 4040, Loss: 0.654400, Valloss: 0.591895, batch_size: 63, acc: 0.609375, valacc: 0.730159
Epoch: 0, Subepoch: 4050, Loss: 0.594890, Valloss: 0.666514, batch_size: 64, acc: 0.718750, valacc: 0.546875
Epoch: 0, Subepoch: 4060, Loss: 0.654436, Valloss: 0.653234, batch_size: 64, acc: 0.578125, valacc: 0.625000
Epoch: 0, Subepoch: 4070, Loss: 0.629846, Valloss: 0.662555, batch_size: 64, acc: 0.609375, valacc: 0.562500
Epoch: 0, Subepoch: 4080, Loss: 0.641307, Valloss: 0.655230, batch_size: 64, acc: 0.619048, valacc: 0.578125
Epoch: 0, Subepoch: 4090, Loss: 0.643232, Valloss: 0.671045, batch_size: 64, acc: 0.625000, valacc: 0.578125
Epoch: 0, Subepoch: 4100, Loss: 0.603910, Valloss: 0.630150, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 4110, Loss: 0.604160, Valloss: 0.593789, batch_size: 64, acc: 0.656250, valacc: 0.687500
Epoch: 0, Subepoch: 4120, Loss: 0.619252, Valloss: 0.572675, batch_size: 64, acc: 0.682540, valacc: 0.750000
Epoch: 0, Subepoch: 4130, Loss: 0.656836, Valloss: 0.638060, batch_size: 64, acc: 0.609375, valacc: 0.656250
Epoch: 0, Subepoch: 4140, Loss: 0.586745, Valloss: 0.557529, batch_size: 64, acc: 0.750000, valacc: 0.781250
Epoch: 0, Subepoch: 4150, Loss: 0.632321, Valloss: 0.633870, batch_size: 64, acc: 0.603175, valacc: 0.593750
Epoch: 0, Subepoch: 4160, Loss: 0.614767, Valloss: 0.635039, batch_size: 63, acc: 0.625000, valacc: 0.714286
Epoch: 0, Subepoch: 4170, Loss: 0.621139, Valloss: 0.621371, batch_size: 64, acc: 0.661290, valacc: 0.718750
Epoch: 0, Subepoch: 4180, Loss: 0.609737, Valloss: 0.631126, batch_size: 64, acc: 0.714286, valacc: 0.687500
Epoch: 0, Subepoch: 4190, Loss: 0.580311, Valloss: 0.677485, batch_size: 64, acc: 0.750000, valacc: 0.562500
Epoch: 0, Subepoch: 4200, Loss: 0.602255, Valloss: 0.693167, batch_size: 64, acc: 0.698413, valacc: 0.562500
Epoch: 0, Subepoch: 4210, Loss: 0.623485, Valloss: 0.587529, batch_size: 63, acc: 0.703125, valacc: 0.730159
Epoch: 0, Subepoch: 4220, Loss: 0.629937, Valloss: 0.584136, batch_size: 64, acc: 0.656250, valacc: 0.718750
Epoch: 0, Subepoch: 4230, Loss: 0.639885, Valloss: 0.622878, batch_size: 64, acc: 0.603175, valacc: 0.656250
Epoch: 0, Subepoch: 4240, Loss: 0.564903, Valloss: 0.706295, batch_size: 64, acc: 0.781250, valacc: 0.578125
Epoch: 0, Subepoch: 4250, Loss: 0.585503, Valloss: 0.663073, batch_size: 64, acc: 0.718750, valacc: 0.640625
Epoch: 0, Subepoch: 4260, Loss: 0.646920, Valloss: 0.612308, batch_size: 63, acc: 0.687500, valacc: 0.634921
Epoch: 0, Subepoch: 4270, Loss: 0.573209, Valloss: 0.636561, batch_size: 61, acc: 0.761905, valacc: 0.606557
Epoch: 0, Subepoch: 4280, Loss: 0.641726, Valloss: 0.639073, batch_size: 64, acc: 0.640625, valacc: 0.640625
Epoch: 0, Subepoch: 4290, Loss: 0.610298, Valloss: 0.659562, batch_size: 63, acc: 0.656250, valacc: 0.619048
Epoch: 0, Subepoch: 4300, Loss: 0.626088, Valloss: 0.680775, batch_size: 64, acc: 0.625000, valacc: 0.609375
Epoch: 0, Subepoch: 4310, Loss: 0.632700, Valloss: 0.603419, batch_size: 64, acc: 0.634921, valacc: 0.687500
Epoch: 0, Subepoch: 4320, Loss: 0.569092, Valloss: 0.638751, batch_size: 64, acc: 0.718750, valacc: 0.640625
Epoch: 0, Subepoch: 4330, Loss: 0.661043, Valloss: 0.681176, batch_size: 64, acc: 0.571429, valacc: 0.531250
Epoch: 0, Subepoch: 4340, Loss: 0.659991, Valloss: 0.610681, batch_size: 64, acc: 0.640625, valacc: 0.687500
Epoch: 0, Subepoch: 4350, Loss: 0.647792, Valloss: 0.617677, batch_size: 62, acc: 0.656250, valacc: 0.629032
Epoch: 0, Subepoch: 4360, Loss: 0.664105, Valloss: 0.652412, batch_size: 64, acc: 0.593750, valacc: 0.625000
Epoch: 0, Subepoch: 4370, Loss: 0.645069, Valloss: 0.592465, batch_size: 64, acc: 0.640625, valacc: 0.703125
Epoch: 0, Subepoch: 4380, Loss: 0.562351, Valloss: 0.623488, batch_size: 64, acc: 0.730159, valacc: 0.703125
Epoch: 0, Subepoch: 4390, Loss: 0.555567, Valloss: 0.647514, batch_size: 64, acc: 0.734375, valacc: 0.593750
Epoch: 0, Subepoch: 4400, Loss: 0.606227, Valloss: 0.667345, batch_size: 64, acc: 0.703125, valacc: 0.546875
Epoch: 0, Subepoch: 4410, Loss: 0.600193, Valloss: 0.617672, batch_size: 64, acc: 0.650794, valacc: 0.671875
Epoch: 0, Subepoch: 4420, Loss: 0.627499, Valloss: 0.629993, batch_size: 64, acc: 0.671875, valacc: 0.656250
Epoch: 0, Subepoch: 4430, Loss: 0.565473, Valloss: 0.648746, batch_size: 64, acc: 0.718750, valacc: 0.671875
Epoch: 0, Subepoch: 4440, Loss: 0.589835, Valloss: 0.634049, batch_size: 63, acc: 0.718750, valacc: 0.619048
Epoch: 0, Subepoch: 4450, Loss: 0.566097, Valloss: 0.611291, batch_size: 64, acc: 0.734375, valacc: 0.625000
Epoch: 0, Subepoch: 4460, Loss: 0.564856, Valloss: 0.572235, batch_size: 64, acc: 0.734375, valacc: 0.750000
Epoch: 0, Subepoch: 4470, Loss: 0.633540, Valloss: 0.627233, batch_size: 64, acc: 0.593750, valacc: 0.656250
Epoch: 0, Subepoch: 4480, Loss: 0.620372, Valloss: 0.641883, batch_size: 64, acc: 0.682540, valacc: 0.640625
Epoch: 0, Subepoch: 4490, Loss: 0.613915, Valloss: 0.664440, batch_size: 64, acc: 0.671875, valacc: 0.578125
Epoch: 0, Subepoch: 4500, Loss: 0.607947, Valloss: 0.661884, batch_size: 63, acc: 0.677419, valacc: 0.555556
Epoch: 0, Subepoch: 4510, Loss: 0.627037, Valloss: 0.628441, batch_size: 64, acc: 0.671875, valacc: 0.640625
Epoch: 0, Subepoch: 4520, Loss: 0.591866, Valloss: 0.627065, batch_size: 64, acc: 0.714286, valacc: 0.703125
Epoch: 0, Subepoch: 4530, Loss: 0.579032, Valloss: 0.701876, batch_size: 64, acc: 0.703125, valacc: 0.593750
Epoch: 0, Subepoch: 4540, Loss: 0.606344, Valloss: 0.584703, batch_size: 63, acc: 0.650794, valacc: 0.746032
Epoch: 0, Subepoch: 4550, Loss: 0.590224, Valloss: 0.651594, batch_size: 64, acc: 0.718750, valacc: 0.656250
Epoch: 0, Subepoch: 4560, Loss: 0.605469, Valloss: 0.682081, batch_size: 64, acc: 0.650794, valacc: 0.593750
Epoch: 0, Subepoch: 4570, Loss: 0.641942, Valloss: 0.638297, batch_size: 63, acc: 0.596774, valacc: 0.666667
Epoch: 0, Subepoch: 4580, Loss: 0.643666, Valloss: 0.659496, batch_size: 64, acc: 0.625000, valacc: 0.609375
Epoch: 0, Subepoch: 4590, Loss: 0.654667, Valloss: 0.657558, batch_size: 64, acc: 0.629032, valacc: 0.625000
Epoch: 0, Subepoch: 4600, Loss: 0.623892, Valloss: 0.672700, batch_size: 64, acc: 0.687500, valacc: 0.609375
Epoch: 0, Subepoch: 4610, Loss: 0.622839, Valloss: 0.681884, batch_size: 64, acc: 0.656250, valacc: 0.546875
Epoch: 0, Subepoch: 4620, Loss: 0.570921, Valloss: 0.717529, batch_size: 64, acc: 0.796875, valacc: 0.453125
Epoch: 0, Subepoch: 4630, Loss: 0.586802, Valloss: 0.680627, batch_size: 64, acc: 0.703125, valacc: 0.562500
Epoch: 0, Subepoch: 4640, Loss: 0.610452, Valloss: 0.617803, batch_size: 64, acc: 0.687500, valacc: 0.656250
Epoch: 0, Subepoch: 4650, Loss: 0.660827, Valloss: 0.622478, batch_size: 64, acc: 0.593750, valacc: 0.640625
Epoch: 0, Subepoch: 4660, Loss: 0.667796, Valloss: 0.665374, batch_size: 63, acc: 0.562500, valacc: 0.603175
Epoch: 0, Subepoch: 4670, Loss: 0.588974, Valloss: 0.612575, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 4680, Loss: 0.567994, Valloss: 0.694582, batch_size: 64, acc: 0.765625, valacc: 0.546875
Epoch: 0, Subepoch: 4690, Loss: 0.681788, Valloss: 0.573264, batch_size: 64, acc: 0.531250, valacc: 0.734375
Epoch: 0, Subepoch: 4700, Loss: 0.615361, Valloss: 0.653072, batch_size: 64, acc: 0.671875, valacc: 0.578125
Epoch: 0, Subepoch: 4710, Loss: 0.621780, Valloss: 0.599865, batch_size: 64, acc: 0.603175, valacc: 0.656250
Epoch: 0, Subepoch: 4720, Loss: 0.622443, Valloss: 0.643476, batch_size: 64, acc: 0.703125, valacc: 0.656250
Epoch: 0, Subepoch: 4730, Loss: 0.618303, Valloss: 0.636927, batch_size: 64, acc: 0.640625, valacc: 0.609375
Epoch: 0, Subepoch: 4740, Loss: 0.605038, Valloss: 0.605590, batch_size: 64, acc: 0.703125, valacc: 0.703125
Epoch: 0, Subepoch: 4750, Loss: 0.640000, Valloss: 0.605178, batch_size: 64, acc: 0.625000, valacc: 0.687500
Epoch: 0, Subepoch: 4760, Loss: 0.618657, Valloss: 0.636880, batch_size: 64, acc: 0.687500, valacc: 0.625000
Epoch: 0, Subepoch: 4770, Loss: 0.556482, Valloss: 0.616779, batch_size: 64, acc: 0.825397, valacc: 0.703125
Epoch: 0, Subepoch: 4780, Loss: 0.617075, Valloss: 0.626438, batch_size: 63, acc: 0.671875, valacc: 0.698413
Epoch: 0, Subepoch: 4790, Loss: 0.543377, Valloss: 0.654345, batch_size: 64, acc: 0.781250, valacc: 0.593750
Epoch: 0, Subepoch: 4800, Loss: 0.617846, Valloss: 0.657599, batch_size: 64, acc: 0.703125, valacc: 0.609375
Epoch: 0, Subepoch: 4810, Loss: 0.621473, Valloss: 0.616343, batch_size: 64, acc: 0.671875, valacc: 0.671875
Epoch: 0, Subepoch: 4820, Loss: 0.607003, Valloss: 0.643940, batch_size: 64, acc: 0.734375, valacc: 0.625000
Epoch: 0, Subepoch: 4830, Loss: 0.604295, Valloss: 0.666224, batch_size: 64, acc: 0.687500, valacc: 0.609375
Epoch: 0, Subepoch: 4840, Loss: 0.604066, Valloss: 0.568893, batch_size: 64, acc: 0.687500, valacc: 0.750000
Epoch: 0, Subepoch: 4850, Loss: 0.613976, Valloss: 0.616514, batch_size: 64, acc: 0.703125, valacc: 0.703125
Epoch: 0, Subepoch: 4860, Loss: 0.600474, Valloss: 0.645641, batch_size: 64, acc: 0.718750, valacc: 0.640625
Epoch: 0, Subepoch: 4870, Loss: 0.612454, Valloss: 0.624032, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 4880, Loss: 0.571307, Valloss: 0.615773, batch_size: 64, acc: 0.781250, valacc: 0.609375
Epoch: 0, Subepoch: 4890, Loss: 0.637785, Valloss: 0.638223, batch_size: 64, acc: 0.650794, valacc: 0.656250
Epoch: 0, Subepoch: 4900, Loss: 0.620089, Valloss: 0.647403, batch_size: 63, acc: 0.687500, valacc: 0.587302
Epoch: 0, Subepoch: 4910, Loss: 0.615260, Valloss: 0.616004, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 4920, Loss: 0.647668, Valloss: 0.608213, batch_size: 64, acc: 0.671875, valacc: 0.703125
Epoch: 0, Subepoch: 4930, Loss: 0.608360, Valloss: 0.634374, batch_size: 64, acc: 0.718750, valacc: 0.609375
Epoch: 0, Subepoch: 4940, Loss: 0.593889, Valloss: 0.691828, batch_size: 64, acc: 0.687500, valacc: 0.546875
Epoch: 0, Subepoch: 4950, Loss: 0.550978, Valloss: 0.634133, batch_size: 64, acc: 0.750000, valacc: 0.640625
Epoch: 0, Subepoch: 4960, Loss: 0.702888, Valloss: 0.627346, batch_size: 62, acc: 0.562500, valacc: 0.661290
Epoch: 0, Subepoch: 4970, Loss: 0.689222, Valloss: 0.608668, batch_size: 62, acc: 0.593750, valacc: 0.661290
Epoch: 0, Subepoch: 4980, Loss: 0.612013, Valloss: 0.662845, batch_size: 64, acc: 0.703125, valacc: 0.609375
Epoch: 0, Subepoch: 4990, Loss: 0.587998, Valloss: 0.637852, batch_size: 64, acc: 0.671875, valacc: 0.640625
Epoch: 0, Subepoch: 5000, Loss: 0.640369, Valloss: 0.635034, batch_size: 64, acc: 0.625000, valacc: 0.687500
Epoch: 0, Subepoch: 5010, Loss: 0.556615, Valloss: 0.607272, batch_size: 64, acc: 0.781250, valacc: 0.718750
Epoch: 0, Subepoch: 5020, Loss: 0.581924, Valloss: 0.614284, batch_size: 64, acc: 0.812500, valacc: 0.656250
Epoch: 0, Subepoch: 5030, Loss: 0.679427, Valloss: 0.638439, batch_size: 64, acc: 0.603175, valacc: 0.609375
Epoch: 0, Subepoch: 5040, Loss: 0.586072, Valloss: 0.633809, batch_size: 64, acc: 0.703125, valacc: 0.687500
Epoch: 0, Subepoch: 5050, Loss: 0.656304, Valloss: 0.710967, batch_size: 64, acc: 0.578125, valacc: 0.500000
Epoch: 0, Subepoch: 5060, Loss: 0.573025, Valloss: 0.637771, batch_size: 63, acc: 0.750000, valacc: 0.650794
Epoch: 0, Subepoch: 5070, Loss: 0.645651, Valloss: 0.639377, batch_size: 64, acc: 0.650794, valacc: 0.671875
Epoch: 0, Subepoch: 5080, Loss: 0.623379, Valloss: 0.634732, batch_size: 62, acc: 0.656250, valacc: 0.693548
Epoch: 0, Subepoch: 5090, Loss: 0.594340, Valloss: 0.626168, batch_size: 63, acc: 0.687500, valacc: 0.650794
Epoch: 0, Subepoch: 5100, Loss: 0.533184, Valloss: 0.625413, batch_size: 64, acc: 0.765625, valacc: 0.687500
Epoch: 0, Subepoch: 5110, Loss: 0.611296, Valloss: 0.614030, batch_size: 64, acc: 0.671875, valacc: 0.656250
Epoch: 0, Subepoch: 5120, Loss: 0.644271, Valloss: 0.600626, batch_size: 63, acc: 0.640625, valacc: 0.714286
Epoch: 0, Subepoch: 5130, Loss: 0.587009, Valloss: 0.608905, batch_size: 64, acc: 0.750000, valacc: 0.640625
Epoch: 0, Subepoch: 5140, Loss: 0.626765, Valloss: 0.673053, batch_size: 63, acc: 0.687500, valacc: 0.587302
Epoch: 0, Subepoch: 5150, Loss: 0.626402, Valloss: 0.626787, batch_size: 64, acc: 0.656250, valacc: 0.687500
Epoch: 0, Subepoch: 5160, Loss: 0.588750, Valloss: 0.569101, batch_size: 63, acc: 0.750000, valacc: 0.777778
Epoch: 0, Subepoch: 5170, Loss: 0.636346, Valloss: 0.550713, batch_size: 63, acc: 0.619048, valacc: 0.777778
Epoch: 0, Subepoch: 5180, Loss: 0.634902, Valloss: 0.675246, batch_size: 64, acc: 0.640625, valacc: 0.578125
Epoch: 0, Subepoch: 5190, Loss: 0.620735, Valloss: 0.656875, batch_size: 64, acc: 0.687500, valacc: 0.640625
Epoch: 0, Subepoch: 5200, Loss: 0.629664, Valloss: 0.612377, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 5210, Loss: 0.559770, Valloss: 0.586337, batch_size: 64, acc: 0.781250, valacc: 0.718750
Epoch: 0, Subepoch: 5220, Loss: 0.584877, Valloss: 0.678974, batch_size: 64, acc: 0.687500, valacc: 0.546875
Epoch: 0, Subepoch: 5230, Loss: 0.582347, Valloss: 0.675467, batch_size: 64, acc: 0.734375, valacc: 0.593750
Epoch: 0, Subepoch: 5240, Loss: 0.630658, Valloss: 0.650647, batch_size: 64, acc: 0.625000, valacc: 0.640625
Epoch: 0, Subepoch: 5250, Loss: 0.544836, Valloss: 0.675241, batch_size: 63, acc: 0.734375, valacc: 0.587302
Epoch: 0, Subepoch: 5260, Loss: 0.618454, Valloss: 0.663206, batch_size: 64, acc: 0.718750, valacc: 0.640625
Epoch: 0, Subepoch: 5270, Loss: 0.604712, Valloss: 0.599085, batch_size: 64, acc: 0.703125, valacc: 0.671875
Epoch: 0, Subepoch: 5280, Loss: 0.672296, Valloss: 0.663070, batch_size: 64, acc: 0.546875, valacc: 0.593750
Epoch: 0, Subepoch: 5290, Loss: 0.613351, Valloss: 0.671805, batch_size: 64, acc: 0.687500, valacc: 0.593750
Epoch: 0, Subepoch: 5300, Loss: 0.602487, Valloss: 0.667050, batch_size: 64, acc: 0.718750, valacc: 0.625000
Epoch: 0, Subepoch: 5310, Loss: 0.627858, Valloss: 0.600276, batch_size: 64, acc: 0.682540, valacc: 0.718750
Epoch: 0, Subepoch: 5320, Loss: 0.590403, Valloss: 0.592860, batch_size: 63, acc: 0.703125, valacc: 0.730159
Epoch: 0, Subepoch: 5330, Loss: 0.625900, Valloss: 0.664394, batch_size: 64, acc: 0.603175, valacc: 0.625000
Epoch: 0, Subepoch: 5340, Loss: 0.594782, Valloss: 0.631343, batch_size: 64, acc: 0.718750, valacc: 0.703125
Epoch: 0, Subepoch: 5350, Loss: 0.568762, Valloss: 0.636887, batch_size: 64, acc: 0.750000, valacc: 0.671875
Epoch: 0, Subepoch: 5360, Loss: 0.612569, Valloss: 0.620896, batch_size: 64, acc: 0.687500, valacc: 0.640625
Epoch: 0, Subepoch: 5370, Loss: 0.635844, Valloss: 0.652735, batch_size: 64, acc: 0.656250, valacc: 0.640625
Epoch: 0, Subepoch: 5380, Loss: 0.565205, Valloss: 0.598102, batch_size: 63, acc: 0.734375, valacc: 0.650794
Epoch: 0, Subepoch: 5390, Loss: 0.601422, Valloss: 0.585028, batch_size: 64, acc: 0.703125, valacc: 0.734375
Epoch: 0, Subepoch: 5400, Loss: 0.552019, Valloss: 0.596596, batch_size: 64, acc: 0.765625, valacc: 0.703125
Epoch: 0, Subepoch: 5410, Loss: 0.586258, Valloss: 0.617723, batch_size: 64, acc: 0.765625, valacc: 0.625000
Epoch: 0, Subepoch: 5420, Loss: 0.539772, Valloss: 0.598690, batch_size: 64, acc: 0.730159, valacc: 0.703125
Epoch: 0, Subepoch: 5430, Loss: 0.595065, Valloss: 0.662856, batch_size: 64, acc: 0.687500, valacc: 0.609375
Epoch: 0, Subepoch: 5440, Loss: 0.564918, Valloss: 0.614030, batch_size: 64, acc: 0.734375, valacc: 0.687500
Epoch: 0, Subepoch: 5450, Loss: 0.593412, Valloss: 0.657838, batch_size: 64, acc: 0.703125, valacc: 0.609375
